timestamp,bid_px_0,bid_sz_0,bid_px_1,bid_sz_1,bid_px_2,bid_sz_2,bid_px_3,bid_sz_3,bid_px_4,bid_sz_4,bid_px_5,bid_sz_5,bid_px_6,bid_sz_6,bid_px_7,bid_sz_7,bid_px_8,bid_sz_8,bid_px_9,bid_sz_9,ask_px_0,ask_sz_0,ask_px_1,ask_sz_1,ask_px_2,ask_sz_2,ask_px_3,ask_sz_3,ask_px_4,ask_sz_4,ask_px_5,ask_sz_5,ask_px_6,ask_sz_6,ask_px_7,ask_sz_7,ask_px_8,ask_sz_8,ask_px_9,ask_sz_9
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.11,100,14.2,700,14.26,100,14.33,100,14.43,700,14.47,700,14.49,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.11,100,14.2,700,14.26,100,14.33,100,14.43,700,14.47,700,14.49,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.11,100,14.2,700,14.26,100,14.33,100,14.43,700,14.47,700,14.49,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.2,700,14.26,100,14.33,100,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,13.98,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100,14.84,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,14.14,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.54,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,14.14,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.84,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,14.14,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.84,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.97,100,14.14,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.86,100,13.87,100,13.97,100,14.14,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.87,100,13.97,100,14.14,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.49,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.87,100,13.97,100,14.14,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.48,100,14.49,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.87,100,13.97,100,14.14,100,14.2,700,14.26,100,14.33,200,14.43,700,14.47,700,14.48,100,14.49,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.87,100,13.97,100,14.14,100,14.2,700,14.33,200,14.43,700,14.47,700,14.48,100,14.49,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.87,100,14.14,100,14.2,700,14.33,200,14.43,700,14.47,700,14.48,100,14.49,100,14.56,700,14.69,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.49,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700,14.69,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,200,11.6,200,11.72,100,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700,14.65,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,100,11.6,200,11.72,100,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700,14.65,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.58,100,11.6,200,11.72,100,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700,14.65,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700,14.65,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700,14.65,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700,14.65,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.45,10,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.45,10,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.45,10,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,100,11.72,100,13.45,10,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,100,11.72,100,13.45,10,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.87,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700,14.65,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.48,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.56,700,14.65,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.56,700,14.65,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.5,100,14.56,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,14.06,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.5,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,14.06,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.5,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,14.06,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.5,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,14.06,100,14.14,100,14.2,700,14.33,200,14.42,100,14.43,700,14.47,700,14.5,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,14.06,100,14.14,100,14.2,700,14.33,200,14.41,100,14.42,100,14.43,700,14.47,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,14.06,100,14.2,700,14.33,200,14.41,100,14.42,100,14.43,700,14.47,700,14.5,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,13.73,100,14.06,100,14.2,700,14.33,200,14.41,100,14.42,100,14.43,700,14.47,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,100,13.73,100,14.06,100,14.2,700,14.33,200,14.41,100,14.42,100,14.43,700,14.47,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.33,200,14.41,100,14.42,100,14.43,700,14.47,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.33,200,14.41,100,14.42,100,14.43,700,14.47,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.33,200,14.41,100,14.42,100,14.43,700,14.47,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.33,200,14.41,100,14.42,100,14.43,700,14.47,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.24,100,14.33,200,14.41,100,14.42,100,14.43,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.24,100,14.33,200,14.41,100,14.42,100,14.43,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.24,100,14.33,200,14.41,100,14.42,100,14.43,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.24,100,14.33,200,14.41,100,14.42,100,14.43,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.24,100,14.33,200,14.41,100,14.42,100,14.43,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.24,100,14.33,200,14.41,100,14.42,100,14.43,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.24,100,14.33,200,14.41,100,14.42,100,14.43,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.24,100,14.33,200,14.41,100,14.42,100,14.43,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.24,100,14.33,200,14.41,200,14.42,100,14.43,700
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200,14.42,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,14.06,100,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200,14.42,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,13.99,100,14.06,100,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,200,11.72,100,13.45,10,13.46,102,13.73,100,13.99,100,14.06,100,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,100,11.72,100,13.45,10,13.46,102,13.73,100,13.99,100,14.06,100,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.63,100,11.72,100,13.45,10,13.46,102,13.73,100,13.99,100,14.06,100,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.45,10,13.46,102,13.73,100,13.99,100,14.06,100,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.45,10,13.46,102,13.73,100,13.99,100,14.06,100,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.45,10,13.46,102,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.45,10,13.46,102,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.46,102,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.46,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.44,2,13.46,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.44,2,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.44,2,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.44,2,13.73,100,13.74,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.44,6,13.73,100,13.74,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.44,2,13.73,100,13.74,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.44,2,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.62,100,11.72,100,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.62,100,11.72,100,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.62,200,11.72,100,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.62,200,11.72,100,13.44,2,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200,14.41,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.62,200,11.72,100,13.44,2,13.73,100,13.74,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.62,200,11.72,100,13.43,10,13.44,2,13.73,100,13.74,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.62,200,11.72,100,13.43,10,13.44,2,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.62,200,11.72,100,13.43,10,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.62,100,11.72,100,13.43,10,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.62,100,11.72,100,13.43,10,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.43,10,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.43,10,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.37,1,13.43,10,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.37,11,13.43,10,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.37,10,13.43,10,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.37,10,13.43,10,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.43,10,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.43,10,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100,14.33,200
160,9.11,100,9.55,1700,10.6,100,10.61,200,10.73,100,11.23,200,11.51,100,11.6,200,11.72,100,11.76,100,13.43,10,13.44,2,13.45,100,13.73,100,13.99,100,14.06,100,14.14,700,14.2,700,14.24,100,14.26,100
